ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
head_rotation _data_YB,0,-4.1,204,2.084998,2.084998,Automobile shop,(359.2, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,205,2.091729,2.091729,Automobile shop,(359.2, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,206,2.098783,2.098783,Automobile shop,(359.1, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,207,2.105606,2.105606,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,208,2.112725,2.112725,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,209,2.119484,2.119484,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,210,2.126622,2.126622,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,211,2.133468,2.133468,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,212,2.140485,2.140485,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,213,2.147461,2.147461,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,214,2.154109,2.154109,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,215,2.161194,2.161194,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,216,2.168211,2.168211,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,217,2.175026,2.175026,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,218,2.182062,2.182062,Automobile shop,(359.1, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,219,2.188962,2.188962,Automobile shop,(359.1, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,220,2.198437,2.198437,Automobile shop,(359.1, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,221,2.203062,2.203062,Automobile shop,(359.1, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,222,2.209814,2.209814,Automobile shop,(359.1, 356.3, 0.0)
head_rotation _data_YB,0,-4.1,223,2.216801,2.216801,Automobile shop,(359.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,224,2.223673,2.223673,Automobile shop,(359.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,225,2.230665,2.230665,Automobile shop,(359.1, 356.4, 0.0)
head_rotation _data_YB,0,-4.1,226,2.237816,2.237816,Automobile shop,(359.1, 356.5, 0.0)
head_rotation _data_YB,0,-4.1,227,2.24461,2.24461,Automobile shop,(359.1, 356.5, 0.0)
head_rotation _data_YB,0,-4.1,228,2.251452,2.251452,Automobile shop,(359.1, 356.5, 0.0)
head_rotation _data_YB,0,-4.1,229,2.25845,2.25845,Automobile shop,(359.1, 356.5, 0.0)
head_rotation _data_YB,0,-4.1,230,2.265394,2.265394,Automobile shop,(359.1, 356.6, 0.0)
head_rotation _data_YB,0,-4.1,231,2.27238,2.27238,Automobile shop,(359.1, 356.6, 0.0)
head_rotation _data_YB,0,-4.1,232,2.279155,2.279155,Automobile shop,(359.1, 356.6, 0.0)
head_rotation _data_YB,0,-4.1,233,2.286289,2.286289,Automobile shop,(359.0, 356.7, 0.0)
head_rotation _data_YB,0,-4.1,234,2.293138,2.293138,Automobile shop,(359.0, 356.7, 0.0)
head_rotation _data_YB,0,-4.1,235,2.300266,2.300266,Automobile shop,(359.0, 356.7, 0.0)
head_rotation _data_YB,0,-4.1,236,2.3071,2.3071,Automobile shop,(359.0, 356.7, 0.0)
head_rotation _data_YB,0,-4.1,237,2.313869,2.313869,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,238,2.320947,2.320947,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,239,2.327881,2.327881,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,240,2.334822,2.334822,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,241,2.341821,2.341821,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,242,2.348951,2.348951,Automobile shop,(359.0, 356.8, 0.0)
head_rotation _data_YB,0,-4.1,243,2.355787,2.355787,Automobile shop,(359.0, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,244,2.362595,2.362595,Automobile shop,(359.0, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,245,2.369448,2.369448,Automobile shop,(359.0, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,246,2.376585,2.376585,Automobile shop,(359.0, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,247,2.383433,2.383433,Automobile shop,(358.9, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,248,2.390408,2.390408,Automobile shop,(358.9, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,249,2.397334,2.397334,Automobile shop,(358.9, 356.9, 0.0)
head_rotation _data_YB,0,-4.1,250,2.404363,2.404363,Automobile shop,(358.9, 356.9, 0.1)
head_rotation _data_YB,0,-4.1,251,2.411081,2.411081,Automobile shop,(358.9, 356.9, 0.1)
head_rotation _data_YB,0,-4.1,252,2.418227,2.418227,Automobile shop,(358.9, 356.9, 0.1)
head_rotation _data_YB,0,-4.1,253,2.424986,2.424986,Automobile shop,(358.9, 356.9, 0.1)
head_rotation _data_YB,0,-4.1,254,2.434529,2.434529,Automobile shop,(358.9, 356.9, 0.1)
head_rotation _data_YB,0,-4.1,255,2.439024,2.439024,Automobile shop,(358.9, 356.9, 0.1)
