ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
YBassil,0,-4.1,208,2.069023,2.069023,Bank #1 || Task: None,(7.0, 9.5, 357.1)
YBassil,0,-4.1,209,2.075843,2.075843,Bank #1 || Task: None,(7.0, 9.5, 357.2)
YBassil,0,-4.1,210,2.082889,2.082889,Bank #1 || Task: None,(7.0, 9.4, 357.2)
YBassil,0,-4.1,211,2.089656,2.089656,Bank #1 || Task: None,(7.0, 9.4, 357.2)
YBassil,0,-4.1,212,2.096626,2.096626,Bank #1 || Task: None,(7.0, 9.3, 357.2)
YBassil,0,-4.1,213,2.103628,2.103628,Bank #1 || Task: None,(7.0, 9.3, 357.2)
YBassil,0,-4.1,214,2.110462,2.110462,Bank #1 || Task: None,(7.0, 9.2, 357.2)
YBassil,0,-4.1,215,2.117491,2.117491,Bank #1 || Task: None,(7.0, 9.2, 357.2)
YBassil,0,-4.1,216,2.124526,2.124526,Bank #1 || Task: None,(7.0, 9.1, 357.2)
YBassil,0,-4.1,217,2.131299,2.131299,Bank #1 || Task: None,(6.9, 9.1, 357.2)
YBassil,0,-4.1,218,2.138421,2.138421,Bank #1 || Task: None,(6.9, 9.0, 357.3)
YBassil,0,-4.1,219,2.14512,2.14512,Bank #1 || Task: None,(6.9, 9.0, 357.3)
YBassil,0,-4.1,220,2.152253,2.152253,Bank #1 || Task: None,(6.9, 8.9, 357.3)
YBassil,0,-4.1,221,2.159284,2.159284,Bank #1 || Task: None,(6.8, 8.8, 357.4)
YBassil,0,-4.1,222,2.166046,2.166046,Bank #1 || Task: None,(6.8, 8.8, 357.4)
YBassil,0,-4.1,223,2.173188,2.173188,Bank #1 || Task: None,(6.8, 8.7, 357.4)
YBassil,0,-4.1,224,2.17989,2.17989,Bank #1 || Task: None,(6.8, 8.6, 357.5)
YBassil,0,-4.1,225,2.18707,2.18707,Bank #1 || Task: None,(6.8, 8.5, 357.5)
YBassil,0,-4.1,226,2.193823,2.193823,Bank #1 || Task: None,(6.8, 8.5, 357.5)
YBassil,0,-4.1,227,2.200789,2.200789,Bank #1 || Task: None,(6.8, 8.4, 357.6)
YBassil,0,-4.1,228,2.207963,2.207963,Bank #1 || Task: None,(6.9, 8.3, 357.6)
YBassil,0,-4.1,229,2.214599,2.214599,Bank #1 || Task: None,(6.9, 8.2, 357.6)
YBassil,0,-4.1,230,2.221609,2.221609,Bank #1 || Task: None,(6.9, 8.1, 357.7)
YBassil,0,-4.1,231,2.228627,2.228627,Bank #1 || Task: None,(6.8, 8.0, 357.7)
YBassil,0,-4.1,232,2.235444,2.235444,Bank #1 || Task: None,(6.8, 7.9, 357.8)
YBassil,0,-4.1,233,2.242445,2.242445,Bank #1 || Task: None,(6.8, 7.8, 357.8)
YBassil,0,-4.1,234,2.2495,2.2495,Bank #1 || Task: None,(6.8, 7.6, 357.9)
YBassil,0,-4.1,235,2.256559,2.256559,Bank #1 || Task: None,(6.7, 7.5, 357.9)
YBassil,0,-4.1,236,2.263245,2.263245,Bank #1 || Task: None,(6.7, 7.4, 358.0)
YBassil,0,-4.1,237,2.270351,2.270351,Bank #1 || Task: None,(6.7, 7.3, 358.0)
YBassil,0,-4.1,238,2.277179,2.277179,Bank #1 || Task: None,(6.6, 7.2, 358.1)
YBassil,0,-4.1,239,2.284037,2.284037,Bank #1 || Task: None,(6.5, 7.1, 358.1)
YBassil,0,-4.1,240,2.291502,2.291502,Bank #1 || Task: None,(6.5, 7.0, 358.2)
YBassil,0,-4.1,241,2.298046,2.298046,Bank #1 || Task: None,(6.5, 6.9, 358.2)
YBassil,0,-4.1,242,2.304864,2.304864,Bank #1 || Task: None,(6.4, 6.7, 358.3)
YBassil,0,-4.1,243,2.311883,2.311883,Bank #1 || Task: None,(6.4, 6.6, 358.3)
YBassil,0,-4.1,244,2.318905,2.318905,Bank #1 || Task: None,(6.3, 6.5, 358.3)
YBassil,0,-4.1,245,2.325783,2.325783,Bank #1 || Task: None,(6.2, 6.4, 358.4)
YBassil,0,-4.1,246,2.332767,2.332767,Bank #1 || Task: None,(6.2, 6.3, 358.4)
YBassil,0,-4.1,247,2.339687,2.339687,Bank #1 || Task: None,(6.2, 6.2, 358.4)
YBassil,0,-4.1,248,2.346507,2.346507,Bank #1 || Task: None,(6.1, 6.1, 358.4)
YBassil,0,-4.1,249,2.353572,2.353572,Bank #1 || Task: None,(6.0, 6.0, 358.4)
YBassil,0,-4.1,250,2.360702,2.360702,Bank #1 || Task: None,(6.0, 5.9, 358.4)
YBassil,0,-4.1,251,2.367349,2.367349,Bank #1 || Task: None,(5.9, 5.8, 358.4)
YBassil,0,-4.1,252,2.374503,2.374503,Bank #1 || Task: None,(5.8, 5.7, 358.4)
YBassil,0,-4.1,253,2.381242,2.381242,Bank #1 || Task: None,(5.8, 5.6, 358.4)
YBassil,0,-4.1,254,2.388362,2.388362,Bank #1 || Task: None,(5.8, 5.6, 358.4)
YBassil,0,-4.1,255,2.395464,2.395464,Bank #1 || Task: None,(5.7, 5.5, 358.4)
YBassil,0,-4.1,256,2.40217,2.40217,Bank #1 || Task: None,(5.7, 5.4, 358.4)
YBassil,0,-4.1,257,2.409111,2.409111,Bank #1 || Task: None,(5.7, 5.3, 358.4)
YBassil,0,-4.1,258,2.416259,2.416259,Bank #1 || Task: None,(5.7, 5.3, 358.4)
YBassil,0,-4.1,259,2.42292,2.42292,Bank #1 || Task: None,(5.7, 5.2, 358.4)
