ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,0,-4.1,1705,16,12.26783,Automobile shop
Anisha,0,-4.1,1706,16,12.27387,Automobile shop
Anisha,0,-4.1,1707,16,12.28073,Automobile shop
Anisha,0,-4.1,1708,16,12.28777,Automobile shop
Anisha,0,-4.1,1709,16,12.29479,Automobile shop
Anisha,0,-4.1,1710,16,12.30169,Automobile shop
Anisha,0,-4.1,1711,16,12.3085,Automobile shop
Anisha,0,-4.1,1712,16,12.31548,Automobile shop
Anisha,0,-4.1,1713,16,12.32243,Automobile shop
Anisha,0,-4.1,1714,16,12.3294,Automobile shop
Anisha,0,-4.1,1715,16,12.33626,Automobile shop
Anisha,0,-4.1,1716,16,12.34331,Automobile shop
Anisha,0,-4.1,1717,16,12.35031,Automobile shop
Anisha,0,-4.1,1718,16,12.35717,Automobile shop
Anisha,0,-4.1,1719,16,12.36405,Automobile shop
Anisha,0,-4.1,1720,16,12.37102,Automobile shop
Anisha,0,-4.1,1721,16,12.37796,Automobile shop
Anisha,0,-4.1,1722,16,12.38495,Automobile shop
Anisha,0,-4.1,1723,16,12.39184,Automobile shop
Anisha,0,-4.1,1724,16,12.39888,Automobile shop
Anisha,0,-4.1,1725,16,12.40572,Automobile shop
Anisha,0,-4.1,1726,16,12.41276,Automobile shop
Anisha,0,-4.1,1727,16,12.41958,Automobile shop
Anisha,0,-4.1,1728,16,12.42692,Automobile shop
Anisha,0,-4.1,1729,16,12.43372,Automobile shop
Anisha,0,-4.1,1730,16,12.44047,Automobile shop
Anisha,0,-4.1,1731,16,12.44761,Automobile shop
Anisha,0,-4.1,1732,16,12.45436,Automobile shop
Anisha,0,-4.1,1733,16,12.46132,Automobile shop
Anisha,0,-4.1,1734,16,12.469,Automobile shop
Anisha,0,-4.1,1735,16,12.47522,Automobile shop
Anisha,0,-4.1,1736,16,12.48216,Automobile shop
Anisha,0,-4.1,1737,16,12.48904,Automobile shop
Anisha,0,-4.1,1738,16,12.49609,Automobile shop
Anisha,0,-4.1,1739,16,12.50298,Automobile shop
Anisha,0,-4.1,1740,16,12.50995,Automobile shop
Anisha,0,-4.1,1741,16,12.51683,Automobile shop
Anisha,0,-4.1,1742,16,12.5238,Automobile shop
Anisha,0,-4.1,1743,16,12.53088,Automobile shop
Anisha,0,-4.1,1744,16,12.53768,Automobile shop
Anisha,0,-4.1,1745,16,12.54457,Automobile shop
Anisha,0,-4.1,1746,16,12.55157,Automobile shop
Anisha,0,-4.1,1747,16,12.55853,Automobile shop
Anisha,0,-4.1,1748,16,12.5656,Automobile shop
Anisha,0,-4.1,1749,16,12.57247,Automobile shop
Anisha,0,-4.1,1750,16,12.57946,Automobile shop
Anisha,0,-4.1,1751,16,12.58627,Automobile shop
Anisha,0,-4.1,1752,16,12.59325,Automobile shop
Anisha,0,-4.1,1753,16,12.60028,Automobile shop
Anisha,0,-4.1,1754,16,12.60724,Automobile shop
Anisha,0,-4.1,1755,16,12.61413,Automobile shop
Anisha,0,-4.1,1756,16,12.62115,Automobile shop
Anisha,0,-4.1,1757,16,12.62805,Automobile shop
Anisha,0,-4.1,1758,16,12.6351,Automobile shop
Anisha,0,-4.1,1759,16,12.64185,Automobile shop
Anisha,0,-4.1,1760,16,12.64878,Automobile shop
Anisha,0,-4.1,1761,16,12.65571,Automobile shop
Anisha,0,-4.1,1762,16,12.66269,Automobile shop
Anisha,0,-4.1,1763,16,12.67062,Automobile shop
Anisha,0,-4.1,1764,16,12.67684,Automobile shop
Anisha,0,-4.1,1765,16,12.68359,Automobile shop
Anisha,0,-4.1,1766,16,12.69065,Automobile shop
Anisha,0,-4.1,1767,16,12.69752,Automobile shop
Anisha,0,-4.1,1768,16,12.70436,Automobile shop
Anisha,0,-4.1,1769,16,12.71129,Automobile shop
Anisha,0,-4.1,1770,16,12.71831,Automobile shop
Anisha,0,-4.1,1771,16,12.72521,Automobile shop
Anisha,0,-4.1,1772,16,12.73214,Automobile shop
Anisha,0,-4.1,1773,16,12.73906,Automobile shop
Anisha,0,-4.1,1774,16,12.7463,Automobile shop
Anisha,0,-4.1,1775,16,12.75304,Automobile shop
Anisha,0,-4.1,1776,16,12.75987,Automobile shop
Anisha,0,-4.1,1777,16,12.76686,Automobile shop
Anisha,0,-4.1,1778,16,12.77401,Automobile shop
Anisha,0,-4.1,1779,16,12.78073,Automobile shop
Anisha,0,-4.1,1780,16,12.7877,Automobile shop
Anisha,0,-4.1,1781,16,12.79474,Automobile shop
Anisha,0,-4.1,1782,16,12.80155,Automobile shop
Anisha,0,-4.1,1783,16,12.80853,Automobile shop
Anisha,0,-4.1,1784,16,12.81544,Automobile shop
Anisha,0,-4.1,1785,16,12.82247,Automobile shop
Anisha,0,-4.1,1786,16,12.82945,Automobile shop
Anisha,0,-4.1,1787,16,12.83629,Automobile shop
Anisha,0,-4.1,1788,16,12.84342,Automobile shop
Anisha,0,-4.1,1789,16,12.8502,Automobile shop
Anisha,0,-4.1,1790,16,12.85715,Automobile shop
Anisha,0,-4.1,1791,16,12.86419,Automobile shop
Anisha,0,-4.1,1792,16,12.87177,Automobile shop
Anisha,0,-4.1,1793,16,12.87796,Automobile shop
Anisha,0,-4.1,1794,16,12.88493,Automobile shop
Anisha,0,-4.1,1795,16,12.89183,Automobile shop
Anisha,0,-4.1,1796,16,12.89877,Automobile shop
Anisha,0,-4.1,1797,16,12.90607,Automobile shop
Anisha,0,-4.1,1798,16,12.91269,Automobile shop
Anisha,0,-4.1,1799,16,12.91958,Automobile shop
Anisha,0,-4.1,1800,16,12.92657,Automobile shop
Anisha,0,-4.1,1801,16,12.93357,Automobile shop
Anisha,0,-4.1,1802,16,12.94049,Automobile shop
Anisha,0,-4.1,1803,16,12.94748,Automobile shop
Anisha,0,-4.1,1804,16,12.95445,Automobile shop
Anisha,0,-4.1,1805,16,12.9613,Automobile shop
Anisha,0,-4.1,1806,16,12.96829,Automobile shop
Anisha,0,-4.1,1807,16,12.97517,Automobile shop
Anisha,0,-4.1,1808,16,12.98209,Automobile shop
Anisha,0,-4.1,1809,16,12.98909,Automobile shop
Anisha,0,-4.1,1810,16,12.99602,Automobile shop
Anisha,0,-4.1,1811,16,13.00294,Automobile shop
Anisha,0,-4.1,1812,16,13.00989,Automobile shop
Anisha,0,-4.1,1813,16,13.0168,Automobile shop
Anisha,0,-4.1,1814,16,13.02382,Automobile shop
Anisha,0,-4.1,1815,16,13.0308,Automobile shop
Anisha,0,-4.1,1816,16,13.03771,Automobile shop
Anisha,0,-4.1,1817,16,13.04462,Automobile shop
Anisha,0,-4.1,1818,16,13.05162,Automobile shop
Anisha,0,-4.1,1819,16,13.0586,Automobile shop
Anisha,0,-4.1,1820,16,13.06557,Automobile shop
Anisha,0,-4.1,1821,16,13.07306,Automobile shop
Anisha,0,-4.1,1822,16,13.07931,Automobile shop
Anisha,0,-4.1,1823,16,13.08636,Automobile shop
Anisha,0,-4.1,1824,16,13.09348,Automobile shop
Anisha,0,-4.1,1825,16,13.10016,Automobile shop
Anisha,0,-4.1,1826,16,13.10711,Automobile shop
Anisha,0,-4.1,1827,16,13.12084,Automobile shop
Anisha,0,-4.1,1828,16,13.12444,Automobile shop
Anisha,0,-4.1,1829,16,13.12804,Automobile shop
Anisha,0,-4.1,1830,16,13.13397,Automobile shop
Anisha,0,-4.1,1831,16,13.141,Automobile shop
Anisha,0,-4.1,1832,16,13.14788,Automobile shop
Anisha,0,-4.1,1833,16,13.1549,Automobile shop
Anisha,0,-4.1,1834,16,13.16197,Automobile shop
Anisha,0,-4.1,1835,16,13.16873,Automobile shop
Anisha,0,-4.1,1836,16,13.17575,Automobile shop
Anisha,0,-4.1,1837,16,13.18266,Automobile shop
Anisha,0,-4.1,1838,16,13.18952,Automobile shop
Anisha,0,-4.1,1839,16,13.19656,Automobile shop
Anisha,0,-4.1,1840,16,13.20342,Automobile shop
Anisha,0,-4.1,1841,16,13.21055,Automobile shop
Anisha,0,-4.1,1842,16,13.21768,Automobile shop
Anisha,0,-4.1,1843,16,13.22453,Automobile shop
Anisha,0,-4.1,1844,16,13.23129,Automobile shop
Anisha,0,-4.1,1845,16,13.23814,Automobile shop
Anisha,0,-4.1,1846,16,13.24508,Automobile shop
Anisha,0,-4.1,1847,16,13.25201,Automobile shop
Anisha,0,-4.1,1848,16,13.25925,Automobile shop
Anisha,0,-4.1,1849,16,13.26608,Automobile shop
Anisha,0,-4.1,1850,16,13.27407,Automobile shop
Anisha,0,-4.1,1851,16,13.27994,Automobile shop
Anisha,0,-4.1,1852,16,13.28687,Automobile shop
Anisha,0,-4.1,1853,16,13.29385,Automobile shop
Anisha,0,-4.1,1854,16,13.30076,Automobile shop
Anisha,0,-4.1,1855,16,13.30805,Automobile shop
Anisha,0,-4.1,1856,16,13.31459,Automobile shop
Anisha,0,-4.1,1857,16,13.32178,Automobile shop
Anisha,0,-4.1,1858,16,13.32853,Automobile shop
Anisha,0,-4.1,1859,16,13.3358,Automobile shop
Anisha,0,-4.1,1860,16,13.34252,Automobile shop
Anisha,0,-4.1,1861,16,13.34928,Automobile shop
Anisha,0,-4.1,1862,16,13.3564,Automobile shop
Anisha,0,-4.1,1863,16,13.36342,Automobile shop
Anisha,0,-4.1,1864,16,13.37013,Automobile shop
Anisha,0,-4.1,1865,16,13.37732,Automobile shop
Anisha,0,-4.1,1866,16,13.38425,Automobile shop
Anisha,0,-4.1,1867,16,13.39139,Automobile shop
Anisha,0,-4.1,1868,16,13.39868,Automobile shop
Anisha,0,-4.1,1869,16,13.40561,Automobile shop
Anisha,0,-4.1,1870,16,13.41269,Automobile shop
Anisha,0,-4.1,1871,16,13.41979,Automobile shop
Anisha,0,-4.1,1872,16,13.42664,Automobile shop
Anisha,0,-4.1,1873,16,13.4337,Automobile shop
Anisha,0,-4.1,1874,16,13.44053,Automobile shop
Anisha,0,-4.1,1875,16,13.44748,Automobile shop
Anisha,0,-4.1,1876,16,13.45454,Automobile shop
Anisha,0,-4.1,1877,16,13.46131,Automobile shop
Anisha,0,-4.1,1878,16,13.46849,Automobile shop
Anisha,0,-4.1,1879,16,13.47593,Automobile shop
Anisha,0,-4.1,1880,16,13.48233,Automobile shop
Anisha,0,-4.1,1881,16,13.48913,Automobile shop
Anisha,0,-4.1,1882,16,13.49611,Automobile shop
Anisha,0,-4.1,1883,16,13.50335,Automobile shop
Anisha,0,-4.1,1884,16,13.50994,Automobile shop
Anisha,0,-4.1,1885,16,13.51697,Automobile shop
Anisha,0,-4.1,1886,16,13.52404,Automobile shop
Anisha,0,-4.1,1887,16,13.5308,Automobile shop
Anisha,0,-4.1,1888,16,13.53807,Automobile shop
Anisha,0,-4.1,1889,16,13.54485,Automobile shop
Anisha,0,-4.1,1890,16,13.55164,Automobile shop
Anisha,0,-4.1,1891,16,13.55862,Automobile shop
Anisha,0,-4.1,1892,16,13.56561,Automobile shop
Anisha,0,-4.1,1893,16,13.57252,Automobile shop
Anisha,0,-4.1,1894,16,13.57956,Automobile shop
Anisha,0,-4.1,1895,16,13.58647,Automobile shop
Anisha,0,-4.1,1896,16,13.59378,Automobile shop
Anisha,0,-4.1,1897,16,13.60024,Automobile shop
Anisha,0,-4.1,1898,16,13.60731,Automobile shop
Anisha,0,-4.1,1899,16,13.61416,Automobile shop
Anisha,0,-4.1,1900,16,13.62117,Automobile shop
Anisha,0,-4.1,1901,16,13.62811,Automobile shop
Anisha,0,-4.1,1902,16,13.63498,Automobile shop
Anisha,0,-4.1,1903,16,13.64212,Automobile shop
Anisha,0,-4.1,1904,16,13.64897,Automobile shop
Anisha,0,-4.1,1905,16,13.65607,Automobile shop
Anisha,0,-4.1,1906,16,13.66296,Automobile shop
Anisha,0,-4.1,1907,16,13.66974,Automobile shop
Anisha,0,-4.1,1908,16,13.67812,Automobile shop
Anisha,0,-4.1,1909,16,13.68364,Automobile shop
Anisha,0,-4.1,1910,16,13.69064,Automobile shop
Anisha,0,-4.1,1911,16,13.69766,Automobile shop
Anisha,0,-4.1,1912,16,13.70437,Automobile shop
Anisha,0,-4.1,1913,16,13.71147,Automobile shop
Anisha,0,-4.1,1914,16,13.71837,Automobile shop
Anisha,0,-4.1,1915,16,13.72529,Automobile shop
Anisha,0,-4.1,1916,16,13.73231,Automobile shop
Anisha,0,-4.1,1917,16,13.73918,Automobile shop
Anisha,0,-4.1,1918,16,13.74614,Automobile shop
Anisha,0,-4.1,1919,16,13.75337,Automobile shop
Anisha,0,-4.1,1920,16,13.75996,Automobile shop
Anisha,0,-4.1,1921,16,13.76711,Automobile shop
Anisha,0,-4.1,1922,16,13.77411,Automobile shop
Anisha,0,-4.1,1923,16,13.78083,Automobile shop
Anisha,0,-4.1,1924,16,13.78793,Automobile shop
Anisha,0,-4.1,1925,16,13.79481,Automobile shop
Anisha,0,-4.1,1926,16,13.80174,Automobile shop
Anisha,0,-4.1,1927,16,13.80876,Automobile shop
Anisha,0,-4.1,1928,16,13.81546,Automobile shop
Anisha,0,-4.1,1929,16,13.82265,Automobile shop
Anisha,0,-4.1,1930,16,13.82947,Automobile shop
Anisha,0,-4.1,1931,16,13.83633,Automobile shop
Anisha,0,-4.1,1932,16,13.84335,Automobile shop
Anisha,0,-4.1,1933,16,13.85038,Automobile shop
Anisha,0,-4.1,1934,16,13.85724,Automobile shop
Anisha,0,-4.1,1935,16,13.86419,Automobile shop
Anisha,0,-4.1,1936,16,13.87125,Automobile shop
Anisha,0,-4.1,1937,16,13.8787,Automobile shop
Anisha,0,-4.1,1938,16,13.885,Automobile shop
Anisha,0,-4.1,1939,16,13.89247,Automobile shop
Anisha,0,-4.1,1940,16,13.89882,Automobile shop
Anisha,0,-4.1,1941,16,13.9059,Automobile shop
Anisha,0,-4.1,1942,16,13.91292,Automobile shop
Anisha,0,-4.1,1943,16,13.91966,Automobile shop
Anisha,0,-4.1,1944,16,13.92669,Automobile shop
Anisha,0,-4.1,1945,16,13.93371,Automobile shop
Anisha,0,-4.1,1946,16,13.94055,Automobile shop
Anisha,0,-4.1,1947,16,13.94755,Automobile shop
Anisha,0,-4.1,1948,16,13.95451,Automobile shop
Anisha,0,-4.1,1949,16,13.96155,Automobile shop
Anisha,0,-4.1,1950,16,13.96829,Automobile shop
Anisha,0,-4.1,1951,16,13.97548,Automobile shop
Anisha,0,-4.1,1952,16,13.9822,Automobile shop
Anisha,0,-4.1,1953,16,13.98928,Automobile shop
Anisha,0,-4.1,1954,16,13.99628,Automobile shop
Anisha,0,-4.1,1955,16,14.00307,Automobile shop
Anisha,0,-4.1,1956,16,14.01006,Automobile shop
Anisha,0,-4.1,1957,16,14.01697,Automobile shop
Anisha,0,-4.1,1958,16,14.02385,Automobile shop
Anisha,0,-4.1,1959,16,14.031,Automobile shop
Anisha,0,-4.1,1960,16,14.03789,Automobile shop
Anisha,0,-4.1,1961,16,14.04499,Automobile shop
Anisha,0,-4.1,1962,16,14.05173,Automobile shop
Anisha,0,-4.1,1963,16,14.05863,Automobile shop
Anisha,0,-4.1,1964,16,14.06559,Automobile shop
Anisha,0,-4.1,1965,16,14.07259,Automobile shop
Anisha,0,-4.1,1966,16,14.07999,Automobile shop
Anisha,0,-4.1,1967,16,14.08641,Automobile shop
Anisha,0,-4.1,1968,16,14.09324,Automobile shop
Anisha,0,-4.1,1969,16,14.10032,Automobile shop
Anisha,0,-4.1,1970,16,14.10749,Automobile shop
Anisha,0,-4.1,1971,16,14.11412,Automobile shop
Anisha,0,-4.1,1972,16,14.12117,Automobile shop
Anisha,0,-4.1,1973,16,14.12816,Automobile shop
Anisha,0,-4.1,1974,16,14.13495,Automobile shop
Anisha,0,-4.1,1975,16,14.14194,Automobile shop
Anisha,0,-4.1,1976,16,14.14904,Automobile shop
Anisha,0,-4.1,1977,16,14.15588,Automobile shop
Anisha,0,-4.1,1978,16,14.16292,Automobile shop
Anisha,0,-4.1,1979,16,14.16968,Automobile shop
Anisha,0,-4.1,1980,16,14.1767,Automobile shop
Anisha,0,-4.1,1981,16,14.18361,Automobile shop
Anisha,0,-4.1,1982,16,14.19055,Automobile shop
Anisha,0,-4.1,1983,16,14.19752,Automobile shop
Anisha,0,-4.1,1984,16,14.2047,Automobile shop
Anisha,0,-4.1,1985,16,14.21138,Automobile shop
Anisha,0,-4.1,1986,16,14.21845,Automobile shop
Anisha,0,-4.1,1987,16,14.22543,Automobile shop
Anisha,0,-4.1,1988,16,14.23255,Automobile shop
Anisha,0,-4.1,1989,16,14.23918,Automobile shop
Anisha,0,-4.1,1990,16,14.24599,Automobile shop
Anisha,0,-4.1,1991,16,14.25299,Automobile shop
Anisha,0,-4.1,1992,16,14.25994,Automobile shop
Anisha,0,-4.1,1993,16,14.26707,Automobile shop
Anisha,0,-4.1,1994,16,14.27391,Automobile shop
Anisha,0,-4.1,1995,16,14.28186,Automobile shop
Anisha,0,-4.1,1996,16,14.28803,Automobile shop
Anisha,0,-4.1,1997,16,14.2947,Automobile shop
Anisha,0,-4.1,1998,16,14.30159,Automobile shop
Anisha,0,-4.1,1999,16,14.30879,Automobile shop
Anisha,0,-4.1,2000,16,14.31547,Automobile shop
Anisha,0,-4.1,2001,16,14.32258,Automobile shop
Anisha,0,-4.1,2002,16,14.32963,Automobile shop
Anisha,0,-4.1,2003,16,14.33633,Automobile shop
Anisha,0,-4.1,2004,16,14.34333,Automobile shop
Anisha,0,-4.1,2005,16,14.35041,Automobile shop
Anisha,0,-4.1,2006,16,14.3572,Automobile shop
Anisha,0,-4.1,2007,16,14.36421,Automobile shop
Anisha,0,-4.1,2008,16,14.371,Automobile shop
Anisha,0,-4.1,2009,16,14.37796,Automobile shop
Anisha,0,-4.1,2010,16,14.38497,Automobile shop
Anisha,0,-4.1,2011,16,14.39219,Automobile shop
Anisha,0,-4.1,2012,16,14.39878,Automobile shop
Anisha,0,-4.1,2013,16,14.40592,Automobile shop
Anisha,0,-4.1,2014,16,14.41285,Automobile shop
Anisha,0,-4.1,2015,16,14.41965,Automobile shop
Anisha,0,-4.1,2016,16,14.4267,Automobile shop
Anisha,0,-4.1,2017,16,14.43373,Automobile shop
Anisha,0,-4.1,2018,16,14.44059,Automobile shop
Anisha,0,-4.1,2019,16,14.4475,Automobile shop
Anisha,0,-4.1,2020,16,14.45457,Automobile shop
Anisha,0,-4.1,2021,16,14.46138,Automobile shop
Anisha,0,-4.1,2022,16,14.46831,Automobile shop
Anisha,0,-4.1,2023,16,14.47555,Automobile shop
Anisha,0,-4.1,2024,16,14.48285,Automobile shop
Anisha,0,-4.1,2025,16,14.48919,Automobile shop
Anisha,0,-4.1,2026,16,14.49615,Automobile shop
Anisha,0,-4.1,2027,16,14.50334,Automobile shop
Anisha,0,-4.1,2028,16,14.50997,Automobile shop
Anisha,0,-4.1,2029,16,14.51713,Automobile shop
Anisha,0,-4.1,2030,16,14.52392,Automobile shop
Anisha,0,-4.1,2031,16,14.53072,Automobile shop
Anisha,0,-4.1,2032,16,14.53777,Automobile shop
Anisha,0,-4.1,2033,16,14.54485,Automobile shop
Anisha,0,-4.1,2034,16,14.55158,Automobile shop
Anisha,0,-4.1,2035,16,14.55862,Automobile shop
Anisha,0,-4.1,2036,16,14.56569,Automobile shop
Anisha,0,-4.1,2037,16,14.57276,Automobile shop
Anisha,0,-4.1,2038,16,14.5794,Automobile shop
Anisha,0,-4.1,2039,16,14.58656,Automobile shop
Anisha,0,-4.1,2040,16,14.59336,Automobile shop
Anisha,0,-4.1,2041,16,14.60026,Automobile shop
Anisha,0,-4.1,2042,16,14.60735,Automobile shop
Anisha,0,-4.1,2043,16,14.61424,Automobile shop
Anisha,0,-4.1,2044,16,14.62116,Automobile shop
Anisha,0,-4.1,2045,16,14.62808,Automobile shop
Anisha,0,-4.1,2046,16,14.63491,Automobile shop
Anisha,0,-4.1,2047,16,14.64197,Automobile shop
Anisha,0,-4.1,2048,16,14.64905,Automobile shop
Anisha,0,-4.1,2049,16,14.65608,Automobile shop
Anisha,0,-4.1,2050,16,14.66275,Automobile shop
Anisha,0,-4.1,2051,16,14.66979,Automobile shop
Anisha,0,-4.1,2052,16,14.67672,Automobile shop
Anisha,0,-4.1,2053,16,14.68453,Automobile shop
Anisha,0,-4.1,2054,16,14.69058,Automobile shop
Anisha,0,-4.1,2055,16,14.6975,Automobile shop
Anisha,0,-4.1,2056,16,14.70446,Automobile shop
Anisha,0,-4.1,2057,16,14.71132,Automobile shop
Anisha,0,-4.1,2058,16,14.71847,Automobile shop
Anisha,0,-4.1,2059,16,14.72551,Automobile shop
Anisha,0,-4.1,2060,16,14.73217,Automobile shop
Anisha,0,-4.1,2061,16,14.73923,Automobile shop
Anisha,0,-4.1,2062,16,14.7461,Automobile shop
Anisha,0,-4.1,2063,16,14.75315,Automobile shop
Anisha,0,-4.1,2064,16,14.75996,Automobile shop
Anisha,0,-4.1,2065,16,14.76701,Automobile shop
Anisha,0,-4.1,2066,16,14.77393,Automobile shop
Anisha,0,-4.1,2067,16,14.78077,Automobile shop
Anisha,0,-4.1,2068,16,14.78787,Automobile shop
Anisha,0,-4.1,2069,16,14.79497,Automobile shop
Anisha,0,-4.1,2070,16,14.80161,Automobile shop
Anisha,0,-4.1,2071,16,14.8087,Automobile shop
Anisha,0,-4.1,2072,16,14.81542,Automobile shop
Anisha,0,-4.1,2073,16,14.82255,Automobile shop
Anisha,0,-4.1,2074,16,14.8295,Automobile shop
Anisha,0,-4.1,2075,16,14.83651,Automobile shop
Anisha,0,-4.1,2076,16,14.84347,Automobile shop
Anisha,0,-4.1,2077,16,14.85028,Automobile shop
Anisha,0,-4.1,2078,16,14.8573,Automobile shop
Anisha,0,-4.1,2079,16,14.86408,Automobile shop
Anisha,0,-4.1,2080,16,14.87122,Automobile shop
Anisha,0,-4.1,2081,16,14.87827,Automobile shop
Anisha,0,-4.1,2082,16,14.88563,Automobile shop
Anisha,0,-4.1,2083,16,14.89199,Automobile shop
Anisha,0,-4.1,2084,16,14.89888,Automobile shop
Anisha,0,-4.1,2085,16,14.90585,Automobile shop
Anisha,0,-4.1,2086,16,14.91277,Automobile shop
Anisha,0,-4.1,2087,16,14.91987,Automobile shop
Anisha,0,-4.1,2088,16,14.92659,Automobile shop
Anisha,0,-4.1,2089,16,14.9336,Automobile shop
Anisha,0,-4.1,2090,16,14.94071,Automobile shop
Anisha,0,-4.1,2091,16,14.94738,Automobile shop
Anisha,0,-4.1,2092,16,14.95444,Automobile shop
Anisha,0,-4.1,2093,16,14.96136,Automobile shop
Anisha,0,-4.1,2094,16,14.9683,Automobile shop
Anisha,0,-4.1,2095,16,14.97522,Automobile shop
Anisha,0,-4.1,2096,16,14.98218,Automobile shop
Anisha,0,-4.1,2097,16,14.98916,Automobile shop
Anisha,0,-4.1,2098,16,14.996,Automobile shop
Anisha,0,-4.1,2099,16,15.00331,Automobile shop
Anisha,0,-4.1,2100,16,15.00998,Automobile shop
Anisha,0,-4.1,2101,16,15.01706,Automobile shop
Anisha,0,-4.1,2102,16,15.02391,Automobile shop
Anisha,0,-4.1,2103,16,15.0311,Automobile shop
Anisha,0,-4.1,2104,16,15.03779,Automobile shop
Anisha,0,-4.1,2105,16,15.04468,Automobile shop
Anisha,0,-4.1,2106,16,15.05158,Automobile shop
Anisha,0,-4.1,2107,16,15.0586,Automobile shop
Anisha,0,-4.1,2108,16,15.0654,Automobile shop
Anisha,0,-4.1,2109,16,15.07249,Automobile shop
Anisha,0,-4.1,2110,16,15.07931,Automobile shop
Anisha,0,-4.1,2111,16,15.08693,Automobile shop
Anisha,0,-4.1,2112,16,15.09322,Automobile shop
Anisha,0,-4.1,2113,16,15.10019,Automobile shop
Anisha,0,-4.1,2114,16,15.10712,Automobile shop
Anisha,0,-4.1,2115,16,15.11402,Automobile shop
Anisha,0,-4.1,2116,16,15.12096,Automobile shop
Anisha,0,-4.1,2117,16,15.12798,Automobile shop
Anisha,0,-4.1,2118,16,15.13489,Automobile shop
Anisha,0,-4.1,2119,16,15.14184,Automobile shop
Anisha,0,-4.1,2120,16,15.1488,Automobile shop
Anisha,0,-4.1,2121,16,15.15577,Automobile shop
Anisha,0,-4.1,2122,16,15.16266,Automobile shop
Anisha,0,-4.1,2123,16,15.16954,Automobile shop
Anisha,0,-4.1,2124,16,15.17671,Automobile shop
Anisha,0,-4.1,2125,16,15.18352,Automobile shop
Anisha,0,-4.1,2126,16,15.19044,Automobile shop
Anisha,0,-4.1,2127,16,15.19774,Automobile shop
Anisha,0,-4.1,2128,16,15.20469,Automobile shop
Anisha,0,-4.1,2129,16,15.21143,Automobile shop
Anisha,0,-4.1,2130,16,15.21823,Automobile shop
Anisha,0,-4.1,2131,16,15.22518,Automobile shop
Anisha,0,-4.1,2132,16,15.23213,Automobile shop
Anisha,0,-4.1,2133,16,15.23933,Automobile shop
Anisha,0,-4.1,2134,16,15.24622,Automobile shop
Anisha,0,-4.1,2135,16,15.25316,Automobile shop
Anisha,0,-4.1,2136,16,15.25992,Automobile shop
Anisha,0,-4.1,2137,16,15.26681,Automobile shop
Anisha,0,-4.1,2138,16,15.2738,Automobile shop
Anisha,0,-4.1,2139,16,15.28069,Automobile shop
Anisha,0,-4.1,2140,16,15.28866,Automobile shop
Anisha,0,-4.1,2141,16,15.29466,Automobile shop
Anisha,0,-4.1,2142,16,15.30154,Automobile shop
Anisha,0,-4.1,2143,16,15.3085,Automobile shop
Anisha,0,-4.1,2144,16,15.3154,Automobile shop
Anisha,0,-4.1,2145,16,15.32238,Automobile shop
Anisha,0,-4.1,2146,16,15.32927,Automobile shop
Anisha,0,-4.1,2147,16,15.33628,Automobile shop
Anisha,0,-4.1,2148,16,15.34319,Automobile shop
Anisha,0,-4.1,2149,16,15.35019,Automobile shop
Anisha,0,-4.1,2150,16,15.35708,Automobile shop
Anisha,0,-4.1,2151,16,15.36403,Automobile shop
Anisha,0,-4.1,2152,16,15.37094,Automobile shop
Anisha,0,-4.1,2153,16,15.37789,Automobile shop
Anisha,0,-4.1,2154,16,15.38501,Automobile shop
Anisha,0,-4.1,2155,16,15.39186,Automobile shop
Anisha,0,-4.1,2156,16,15.3987,Automobile shop
Anisha,0,-4.1,2157,16,15.40571,Automobile shop
Anisha,0,-4.1,2158,16,15.41269,Automobile shop
Anisha,0,-4.1,2159,16,15.41974,Automobile shop
Anisha,0,-4.1,2160,16,15.42671,Automobile shop
Anisha,0,-4.1,2161,16,15.43363,Automobile shop
Anisha,0,-4.1,2162,16,15.44086,Automobile shop
Anisha,0,-4.1,2163,16,15.44758,Automobile shop
Anisha,0,-4.1,2164,16,15.45444,Automobile shop
Anisha,0,-4.1,2165,16,15.46123,Automobile shop
Anisha,0,-4.1,2166,16,15.4682,Automobile shop
Anisha,0,-4.1,2167,16,15.47516,Automobile shop
Anisha,0,-4.1,2168,16,15.48204,Automobile shop
Anisha,0,-4.1,2169,16,15.48979,Automobile shop
Anisha,0,-4.1,2170,16,15.49599,Automobile shop
Anisha,0,-4.1,2171,16,15.50309,Automobile shop
Anisha,0,-4.1,2172,16,15.50986,Automobile shop
Anisha,0,-4.1,2173,16,15.51691,Automobile shop
Anisha,0,-4.1,2174,16,15.52378,Automobile shop
Anisha,0,-4.1,2175,16,15.53079,Automobile shop
Anisha,0,-4.1,2176,16,15.53771,Automobile shop
Anisha,0,-4.1,2177,16,15.54463,Automobile shop
Anisha,0,-4.1,2178,16,15.55171,Automobile shop
Anisha,0,-4.1,2179,16,15.55849,Automobile shop
Anisha,0,-4.1,2180,16,15.56539,Automobile shop
Anisha,0,-4.1,2181,16,15.57237,Automobile shop
Anisha,0,-4.1,2182,16,15.57924,Automobile shop
Anisha,0,-4.1,2183,16,15.58637,Automobile shop
