ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_control,-0.4512999,0.4173928,211,2.213722,2.213722,Bank #1 || Task: None,(2.6, 36.4, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,212,2.220669,2.220669,Bank #1 || Task: None,(2.6, 36.8, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,213,2.227879,2.227879,Bank #1 || Task: None,(2.5, 37.1, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,214,2.234609,2.234609,Bank #1 || Task: None,(2.4, 37.5, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,215,2.241519,2.241519,Bank #1 || Task: None,(2.3, 37.8, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,216,2.248606,2.248606,Bank #1 || Task: None,(2.3, 38.1, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,217,2.255375,2.255375,Bank #1 || Task: None,(2.2, 38.4, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,218,2.262281,2.262281,Bank #1 || Task: None,(2.2, 38.7, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,219,2.269285,2.269285,Bank #1 || Task: None,(2.1, 39.0, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,220,2.276165,2.276165,Bank #1 || Task: None,(2.1, 39.3, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,221,2.283435,2.283435,Bank #1 || Task: None,(2.1, 39.5, 358.9)
BNC04_ss_control,-0.4512999,0.4173928,222,2.290072,2.290072,Bank #1 || Task: None,(2.1, 39.8, 358.9)
BNC04_ss_control,-0.4512999,0.4173928,223,2.297045,2.297045,Bank #1 || Task: None,(2.1, 40.1, 358.8)
BNC04_ss_control,-0.4512999,0.4173928,224,2.303985,2.303985,Bank #1 || Task: None,(2.1, 40.3, 358.7)
BNC04_ss_control,-0.4512999,0.4173928,225,2.310873,2.310873,Bank #1 || Task: None,(2.1, 40.6, 358.6)
