ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,4.595758,-10.8669,3767,16,26.78009,Automobile shop
Anisha,4.595758,-10.8669,3768,16,26.78714,Automobile shop
Anisha,4.595758,-10.8669,3769,16,26.79397,Automobile shop
Anisha,4.595758,-10.8669,3770,16,26.80092,Automobile shop
Anisha,4.595758,-10.8669,3771,16,26.80784,Automobile shop
Anisha,4.595758,-10.8669,3772,16,26.81481,Automobile shop
Anisha,4.595758,-10.8669,3773,16,26.82188,Automobile shop
Anisha,4.595758,-10.8669,3774,16,26.8287,Automobile shop
Anisha,4.595758,-10.8669,3775,16,26.83564,Automobile shop
Anisha,4.595758,-10.8669,3776,16,26.84252,Automobile shop
Anisha,4.595758,-10.8669,3777,16,26.84968,Automobile shop
Anisha,4.595758,-10.8669,3778,16,26.85654,Automobile shop
Anisha,4.595758,-10.8669,3779,16,26.86356,Automobile shop
Anisha,4.595758,-10.8669,3780,16,26.87039,Automobile shop
Anisha,4.595758,-10.8669,3781,16,26.8781,Automobile shop
Anisha,4.595758,-10.8669,3782,16,26.88436,Automobile shop
Anisha,4.595758,-10.8669,3783,16,26.89126,Automobile shop
Anisha,4.595758,-10.8669,3784,16,26.89821,Automobile shop
Anisha,4.595758,-10.8669,3785,16,26.90519,Automobile shop
Anisha,4.595758,-10.8669,3786,16,26.9122,Automobile shop
Anisha,4.595758,-10.8669,3787,16,26.91901,Automobile shop
Anisha,4.595758,-10.8669,3788,16,26.92597,Automobile shop
Anisha,4.595758,-10.8669,3789,16,26.93317,Automobile shop
Anisha,4.595758,-10.8669,3790,16,26.93986,Automobile shop
Anisha,4.595758,-10.8669,3791,16,26.94686,Automobile shop
Anisha,4.595758,-10.8669,3792,16,26.95398,Automobile shop
Anisha,4.595758,-10.8669,3793,16,26.96075,Automobile shop
Anisha,4.595758,-10.8669,3794,16,26.96775,Automobile shop
Anisha,4.595758,-10.8669,3795,16,26.97493,Automobile shop
Anisha,4.595758,-10.8669,3796,16,26.98153,Automobile shop
Anisha,4.595758,-10.8669,3797,16,26.98848,Automobile shop
Anisha,4.595758,-10.8669,3798,16,26.99544,Automobile shop
Anisha,4.595758,-10.8669,3799,16,27.00235,Automobile shop
Anisha,4.595758,-10.8669,3800,16,27.00923,Automobile shop
Anisha,4.595758,-10.8669,3801,16,27.0162,Automobile shop
Anisha,4.595758,-10.8669,3802,16,27.02311,Automobile shop
Anisha,4.595758,-10.8669,3803,16,27.03011,Automobile shop
Anisha,4.595758,-10.8669,3804,16,27.03698,Automobile shop
Anisha,4.595758,-10.8669,3805,16,27.04395,Automobile shop
Anisha,4.595758,-10.8669,3806,16,27.05105,Automobile shop
Anisha,4.595758,-10.8669,3807,16,27.05789,Automobile shop
Anisha,4.595758,-10.8669,3808,16,27.06481,Automobile shop
Anisha,4.595758,-10.8669,3809,16,27.07196,Automobile shop
Anisha,4.595758,-10.8669,3810,16,27.0793,Automobile shop
Anisha,4.595758,-10.8669,3811,16,27.08599,Automobile shop
Anisha,4.595758,-10.8669,3812,16,27.09261,Automobile shop
Anisha,2.574329,-7.971853,3813,16,27.09946,Automobile shop
Anisha,2.574329,-7.971853,3814,16,27.10648,Automobile shop
Anisha,2.574329,-7.971853,3815,16,27.11338,Automobile shop
Anisha,2.574329,-7.971853,3816,16,27.12044,Automobile shop
Anisha,2.574329,-7.971853,3817,16,27.12753,Automobile shop
Anisha,2.574329,-7.971853,3818,16,27.13426,Automobile shop
Anisha,2.574329,-7.971853,3819,16,27.14126,Automobile shop
Anisha,2.574329,-7.971853,3820,16,27.14825,Automobile shop
Anisha,2.574329,-7.971853,3821,16,27.15516,Automobile shop
Anisha,2.574329,-7.971853,3822,16,27.16207,Automobile shop
Anisha,2.574329,-7.971853,3823,16,27.169,Automobile shop
Anisha,2.574329,-7.971853,3824,16,27.17625,Automobile shop
Anisha,2.574329,-7.971853,3825,16,27.18284,Automobile shop
Anisha,2.574329,-7.971853,3826,16,27.18985,Automobile shop
Anisha,2.574329,-7.971853,3827,16,27.19683,Automobile shop
Anisha,2.574329,-7.971853,3828,16,27.2037,Automobile shop
Anisha,2.574329,-7.971853,3829,16,27.2108,Automobile shop
Anisha,2.574329,-7.971853,3830,16,27.21766,Automobile shop
Anisha,2.574329,-7.971853,3831,16,27.22457,Automobile shop
Anisha,2.574329,-7.971853,3832,16,27.23151,Automobile shop
Anisha,2.574329,-7.971853,3833,16,27.23849,Automobile shop
Anisha,2.574329,-7.971853,3834,16,27.24541,Automobile shop
Anisha,2.574329,-7.971853,3835,16,27.25243,Automobile shop
Anisha,2.574329,-7.971853,3836,16,27.25935,Automobile shop
Anisha,2.574329,-7.971853,3837,16,27.26621,Automobile shop
Anisha,2.574329,-7.971853,3838,16,27.27327,Automobile shop
Anisha,2.574329,-7.971853,3839,16,27.28092,Automobile shop
Anisha,2.574329,-7.971853,3840,16,27.28701,Automobile shop
Anisha,2.574329,-7.971853,3841,16,27.29398,Automobile shop
Anisha,2.574329,-7.971853,3842,16,27.30117,Automobile shop
Anisha,2.574329,-7.971853,3843,16,27.30781,Automobile shop
Anisha,2.574329,-7.971853,3844,16,27.31475,Automobile shop
Anisha,2.574329,-7.971853,3845,16,27.32178,Automobile shop
Anisha,2.574329,-7.971853,3846,16,27.32873,Automobile shop
Anisha,2.574329,-7.971853,3847,16,27.33569,Automobile shop
Anisha,2.574329,-7.971853,3848,16,27.34258,Automobile shop
Anisha,2.574329,-7.971853,3849,16,27.34951,Automobile shop
Anisha,2.574329,-7.971853,3850,16,27.35651,Automobile shop
Anisha,2.574329,-7.971853,3851,16,27.36338,Automobile shop
Anisha,2.574329,-7.971853,3852,16,27.37039,Automobile shop
Anisha,1.608289,-4.575008,3853,16,27.37744,Automobile shop
Anisha,1.608289,-4.575008,3854,16,27.38417,Automobile shop
Anisha,1.608289,-4.575008,3855,16,27.3914,Automobile shop
Anisha,1.608289,-4.575008,3856,16,27.39818,Automobile shop
Anisha,1.608289,-4.575008,3857,16,27.40539,Automobile shop
Anisha,1.608289,-4.575008,3858,16,27.412,Automobile shop
Anisha,1.608289,-4.575008,3859,16,27.41899,Automobile shop
Anisha,1.608289,-4.575008,3860,16,27.42598,Automobile shop
Anisha,1.608289,-4.575008,3861,16,27.43319,Automobile shop
Anisha,1.608289,-4.575008,3862,16,27.43989,Automobile shop
Anisha,1.608289,-4.575008,3863,16,27.44714,Automobile shop
Anisha,1.608289,-4.575008,3864,16,27.45384,Automobile shop
Anisha,1.608289,-4.575008,3865,16,27.4607,Automobile shop
Anisha,1.608289,-4.575008,3866,16,27.46781,Automobile shop
Anisha,1.608289,-4.575008,3867,16,27.47456,Automobile shop
Anisha,1.608289,-4.575008,3868,16,27.4824,Automobile shop
Anisha,1.608289,-4.575008,3869,16,27.48841,Automobile shop
Anisha,1.608289,-4.575008,3870,16,27.49541,Automobile shop
Anisha,1.608289,-4.575008,3871,16,27.50242,Automobile shop
Anisha,1.608289,-4.575008,3872,16,27.50916,Automobile shop
Anisha,1.608289,-4.575008,3873,16,27.51623,Automobile shop
Anisha,1.608289,-4.575008,3874,16,27.52307,Automobile shop
Anisha,1.608289,-4.575008,3875,16,27.53006,Automobile shop
Anisha,1.608289,-4.575008,3876,16,27.53702,Automobile shop
Anisha,1.608289,-4.575008,3877,16,27.54389,Automobile shop
Anisha,1.608289,-4.575008,3878,16,27.55099,Automobile shop
Anisha,1.608289,-4.575008,3879,16,27.55788,Automobile shop
Anisha,1.608289,-4.575008,3880,16,27.56475,Automobile shop
Anisha,1.608289,-4.575008,3881,16,27.57166,Automobile shop
Anisha,1.608289,-4.575008,3882,16,27.57872,Automobile shop
Anisha,1.608289,-4.575008,3883,16,27.58577,Automobile shop
Anisha,1.608289,-4.575008,3884,16,27.5925,Automobile shop
Anisha,1.258749,-1.00228,3885,16,27.59948,Automobile shop
Anisha,1.258749,-1.00228,3886,16,27.60645,Automobile shop
Anisha,1.258749,-1.00228,3887,16,27.61347,Automobile shop
Anisha,1.258749,-1.00228,3888,16,27.62054,Automobile shop
Anisha,1.258749,-1.00228,3889,16,27.62744,Automobile shop
Anisha,1.258749,-1.00228,3890,16,27.63424,Automobile shop
Anisha,1.258749,-1.00228,3891,16,27.64128,Automobile shop
Anisha,1.258749,-1.00228,3892,16,27.64814,Automobile shop
Anisha,1.258749,-1.00228,3893,16,27.65521,Automobile shop
Anisha,1.258749,-1.00228,3894,16,27.66199,Automobile shop
Anisha,1.258749,-1.00228,3895,16,27.66919,Automobile shop
Anisha,1.258749,-1.00228,3896,16,27.67601,Automobile shop
Anisha,1.258749,-1.00228,3897,16,27.68367,Automobile shop
Anisha,1.258749,-1.00228,3898,16,27.68983,Automobile shop
Anisha,1.258749,-1.00228,3899,16,27.69678,Automobile shop
Anisha,1.258749,-1.00228,3900,16,27.70369,Automobile shop
Anisha,1.258749,-1.00228,3901,16,27.7108,Automobile shop
Anisha,1.258749,-1.00228,3902,16,27.7175,Automobile shop
Anisha,1.258749,-1.00228,3903,16,27.72451,Automobile shop
Anisha,1.258749,-1.00228,3904,16,27.73143,Automobile shop
Anisha,1.258749,-1.00228,3905,16,27.73854,Automobile shop
Anisha,1.258749,-1.00228,3906,16,27.74554,Automobile shop
Anisha,1.258749,-1.00228,3907,16,27.75226,Automobile shop
Anisha,1.258749,-1.00228,3908,16,27.75929,Automobile shop
Anisha,1.258749,-1.00228,3909,16,27.76621,Automobile shop
Anisha,1.258749,-1.00228,3910,16,27.77329,Automobile shop
Anisha,1.258749,-1.00228,3911,16,27.7801,Automobile shop
Anisha,1.258749,-1.00228,3912,16,27.78697,Automobile shop
Anisha,1.258749,-1.00228,3913,16,27.79395,Automobile shop
Anisha,1.258749,-1.00228,3914,16,27.80098,Automobile shop
Anisha,1.258749,-1.00228,3915,16,27.80792,Automobile shop
Anisha,1.124329,2.609255,3916,16,27.81472,Automobile shop
Anisha,1.124329,2.609255,3917,16,27.82173,Automobile shop
Anisha,1.124329,2.609255,3918,16,27.8287,Automobile shop
Anisha,1.124329,2.609255,3919,16,27.83571,Automobile shop
Anisha,1.124329,2.609255,3920,16,27.84284,Automobile shop
Anisha,1.124329,2.609255,3921,16,27.84968,Automobile shop
Anisha,1.124329,2.609255,3922,16,27.85649,Automobile shop
Anisha,1.124329,2.609255,3923,16,27.86342,Automobile shop
Anisha,1.124329,2.609255,3924,16,27.87044,Automobile shop
Anisha,1.124329,2.609255,3925,16,27.87732,Automobile shop
Anisha,1.124329,2.609255,3926,16,27.88521,Automobile shop
Anisha,1.124329,2.609255,3927,16,27.8914,Automobile shop
Anisha,1.124329,2.609255,3928,16,27.89809,Automobile shop
Anisha,1.124329,2.609255,3929,16,27.90513,Automobile shop
Anisha,1.124329,2.609255,3930,16,27.912,Automobile shop
Anisha,1.124329,2.609255,3931,16,27.91893,Automobile shop
Anisha,1.124329,2.609255,3932,16,27.92584,Automobile shop
Anisha,1.124329,2.609255,3933,16,27.93279,Automobile shop
Anisha,1.124329,2.609255,3934,16,27.93969,Automobile shop
Anisha,1.124329,2.609255,3935,16,27.9468,Automobile shop
Anisha,1.124329,2.609255,3936,16,27.9537,Automobile shop
Anisha,1.124329,2.609255,3937,16,27.96052,Automobile shop
Anisha,1.124329,2.609255,3938,16,27.96762,Automobile shop
Anisha,1.124329,2.609255,3939,16,27.97447,Automobile shop
Anisha,1.124329,2.609255,3940,16,27.98144,Automobile shop
Anisha,1.124329,2.609255,3941,16,27.98849,Automobile shop
Anisha,1.124329,2.609255,3942,16,27.99545,Automobile shop
Anisha,1.124329,2.609255,3943,16,28.00225,Automobile shop
Anisha,0.8996727,6.220347,3944,16,28.00917,Automobile shop
Anisha,0.8996727,6.220347,3945,16,28.01629,Automobile shop
Anisha,0.8996727,6.220347,3946,16,28.023,Automobile shop
Anisha,0.8996727,6.220347,3947,16,28.02997,Automobile shop
Anisha,0.8996727,6.220347,3948,16,28.03699,Automobile shop
Anisha,0.8996727,6.220347,3949,16,28.04436,Automobile shop
Anisha,0.8996727,6.220347,3950,16,28.05086,Automobile shop
Anisha,0.8996727,6.220347,3951,16,28.05795,Automobile shop
Anisha,0.8996727,6.220347,3952,16,28.06509,Automobile shop
Anisha,0.8996727,6.220347,3953,16,28.07161,Automobile shop
Anisha,0.8996727,6.220347,3954,16,28.07886,Automobile shop
Anisha,0.8996727,6.220347,3955,16,28.0863,Automobile shop
Anisha,0.8996727,6.220347,3956,16,28.09248,Automobile shop
Anisha,0.8996727,6.220347,3957,16,28.09947,Automobile shop
Anisha,0.8996727,6.220347,3958,16,28.10637,Automobile shop
Anisha,0.8996727,6.220347,3959,16,28.11335,Automobile shop
Anisha,0.8996727,6.220347,3960,16,28.12033,Automobile shop
Anisha,0.8996727,6.220347,3961,16,28.1273,Automobile shop
Anisha,0.8996727,6.220347,3962,16,28.13406,Automobile shop
Anisha,0.8996727,6.220347,3963,16,28.14117,Automobile shop
Anisha,0.8996727,6.220347,3964,16,28.14796,Automobile shop
Anisha,0.8996727,6.220347,3965,16,28.155,Automobile shop
Anisha,0.8996727,6.220347,3966,16,28.16208,Automobile shop
Anisha,0.8996727,6.220347,3967,16,28.16906,Automobile shop
Anisha,0.8996727,6.220347,3968,16,28.17591,Automobile shop
Anisha,0.8996727,6.220347,3969,16,28.18284,Automobile shop
Anisha,0.8996727,6.220347,3970,16,28.18977,Automobile shop
Anisha,0.8996727,6.220347,3971,16,28.19688,Automobile shop
Anisha,0.8996727,6.220347,3972,16,28.20371,Automobile shop
Anisha,0.8996727,6.220347,3973,16,28.2108,Automobile shop
Anisha,0.8996727,6.220347,3974,16,28.21764,Automobile shop
Anisha,0.8996727,6.220347,3975,16,28.22456,Automobile shop
Anisha,0.8996727,6.220347,3976,16,28.23141,Automobile shop
Anisha,0.8996727,6.220347,3977,16,28.23838,Automobile shop
Anisha,0.8996727,6.220347,3978,16,28.24537,Automobile shop
Anisha,0.8996727,6.220347,3979,16,28.25225,Automobile shop
Anisha,0.8996727,6.220347,3980,16,28.25933,Automobile shop
Anisha,0.8996727,6.220347,3981,16,28.26615,Automobile shop
Anisha,0.8996727,6.220347,3982,16,28.27308,Automobile shop
Anisha,0.8996727,6.220347,3983,16,28.27996,Automobile shop
Anisha,0.8996727,6.220347,3984,16,28.28754,Automobile shop
Anisha,0.8996727,6.220347,3985,16,28.29381,Automobile shop
Anisha,0.8996727,6.220347,3986,16,28.30079,Automobile shop
Anisha,0.8996727,6.220347,3987,16,28.30771,Automobile shop
Anisha,0.8996727,6.220347,3988,16,28.31473,Automobile shop
Anisha,0.8996727,6.220347,3989,16,28.32162,Automobile shop
Anisha,0.8996727,6.220347,3990,16,28.32859,Automobile shop
Anisha,0.8996727,6.220347,3991,16,28.33555,Automobile shop
Anisha,0.8996727,6.220347,3992,16,28.34236,Automobile shop
Anisha,0.8996727,6.220347,3993,16,28.34963,Automobile shop
Anisha,0.8996727,6.220347,3994,16,28.35635,Automobile shop
Anisha,0.8996727,6.220347,3995,16,28.36341,Automobile shop
Anisha,-1.087348,9.178005,3996,16,28.37034,Automobile shop
Anisha,-1.087348,9.178005,3997,16,28.37712,Automobile shop
Anisha,-1.087348,9.178005,3998,16,28.3841,Automobile shop
Anisha,-1.087348,9.178005,3999,16,28.39099,Automobile shop
Anisha,-1.087348,9.178005,4000,16,28.39805,Automobile shop
Anisha,-1.087348,9.178005,4001,16,28.40499,Automobile shop
Anisha,-1.087348,9.178005,4002,16,28.41182,Automobile shop
Anisha,-1.087348,9.178005,4003,16,28.41878,Automobile shop
Anisha,-1.087348,9.178005,4004,16,28.42577,Automobile shop
Anisha,-1.087348,9.178005,4005,16,28.43263,Automobile shop
Anisha,-1.087348,9.178005,4006,16,28.43963,Automobile shop
Anisha,-1.087348,9.178005,4007,16,28.44685,Automobile shop
Anisha,-1.087348,9.178005,4008,16,28.4539,Automobile shop
Anisha,-1.087348,9.178005,4009,16,28.46075,Automobile shop
Anisha,-1.087348,9.178005,4010,16,28.46766,Automobile shop
Anisha,-1.087348,9.178005,4011,16,28.47459,Automobile shop
Anisha,-1.087348,9.178005,4012,16,28.48138,Automobile shop
Anisha,-1.087348,9.178005,4013,16,28.48903,Automobile shop
Anisha,-1.087348,9.178005,4014,16,28.49531,Automobile shop
Anisha,-1.087348,9.178005,4015,16,28.50241,Automobile shop
Anisha,-1.087348,9.178005,4016,16,28.50945,Automobile shop
Anisha,-1.087348,9.178005,4017,16,28.5161,Automobile shop
Anisha,-1.087348,9.178005,4018,16,28.52305,Automobile shop
Anisha,-1.087348,9.178005,4019,16,28.52997,Automobile shop
Anisha,-1.087348,9.178005,4020,16,28.53704,Automobile shop
Anisha,-1.087348,9.178005,4021,16,28.54385,Automobile shop
Anisha,-1.087348,9.178005,4022,16,28.55085,Automobile shop
Anisha,-1.087348,9.178005,4023,16,28.55778,Automobile shop
Anisha,-1.087348,9.178005,4024,16,28.56468,Automobile shop
Anisha,-1.087348,9.178005,4025,16,28.57155,Automobile shop
Anisha,-1.087348,9.178005,4026,16,28.57847,Automobile shop
Anisha,-1.087348,9.178005,4027,16,28.58561,Automobile shop
Anisha,-1.087348,9.178005,4028,16,28.59253,Automobile shop
Anisha,-1.087348,9.178005,4029,16,28.59934,Automobile shop
Anisha,-1.087348,9.178005,4030,16,28.60627,Automobile shop
Anisha,-1.087348,9.178005,4031,16,28.61332,Automobile shop
Anisha,-1.087348,9.178005,4032,16,28.62014,Automobile shop
Anisha,-1.087348,9.178005,4033,16,28.62714,Automobile shop
Anisha,-1.087348,9.178005,4034,16,28.63405,Automobile shop
Anisha,-1.087348,9.178005,4035,16,28.64099,Automobile shop
Anisha,-1.087348,9.178005,4036,16,28.64801,Automobile shop
Anisha,-1.087348,9.178005,4037,16,28.65511,Automobile shop
Anisha,-4.196986,10.67639,4038,16,28.66186,Automobile shop
Anisha,-4.196986,10.67639,4039,16,28.66895,Automobile shop
Anisha,-4.196986,10.67639,4040,16,28.67567,Automobile shop
Anisha,-4.196986,10.67639,4041,16,28.68282,Automobile shop
Anisha,-4.196986,10.67639,4042,16,28.69044,Automobile shop
Anisha,-4.196986,10.67639,4043,16,28.6967,Automobile shop
Anisha,-4.196986,10.67639,4044,16,28.70371,Automobile shop
Anisha,-4.196986,10.67639,4045,16,28.71057,Automobile shop
Anisha,-4.196986,10.67639,4046,16,28.71747,Automobile shop
Anisha,-4.196986,10.67639,4047,16,28.72451,Automobile shop
Anisha,-4.196986,10.67639,4048,16,28.73137,Automobile shop
Anisha,-4.196986,10.67639,4049,16,28.73834,Automobile shop
Anisha,-4.196986,10.67639,4050,16,28.74536,Automobile shop
Anisha,-4.196986,10.67639,4051,16,28.75216,Automobile shop
Anisha,-4.196986,10.67639,4052,16,28.75912,Automobile shop
Anisha,-4.196986,10.67639,4053,16,28.76605,Automobile shop
Anisha,-4.196986,10.67639,4054,16,28.77294,Automobile shop
Anisha,-4.196986,10.67639,4055,16,28.77995,Automobile shop
Anisha,-4.196986,10.67639,4056,16,28.787,Automobile shop
Anisha,-4.196986,10.67639,4057,16,28.79396,Automobile shop
Anisha,-4.196986,10.67639,4058,16,28.80067,Automobile shop
Anisha,-4.196986,10.67639,4059,16,28.80789,Automobile shop
Anisha,-4.196986,10.67639,4060,16,28.8146,Automobile shop
Anisha,-4.196986,10.67639,4061,16,28.82152,Automobile shop
Anisha,-4.196986,10.67639,4062,16,28.82847,Automobile shop
Anisha,-4.196986,10.67639,4063,16,28.8356,Automobile shop
Anisha,-4.196986,10.67639,4064,16,28.84234,Automobile shop
Anisha,-4.196986,10.67639,4065,16,28.84932,Automobile shop
Anisha,-4.196986,10.67639,4066,16,28.85632,Automobile shop
Anisha,-4.196986,10.67639,4067,16,28.86338,Automobile shop
Anisha,-4.196986,10.67639,4068,16,28.87009,Automobile shop
Anisha,-4.196986,10.67639,4069,16,28.87714,Automobile shop
Anisha,-4.196986,10.67639,4070,16,28.88405,Automobile shop
Anisha,-4.196986,10.67639,4071,16,28.892,Automobile shop
Anisha,-7.539644,11.43039,4072,16,28.89798,Automobile shop
Anisha,-7.539644,11.43039,4073,16,28.90485,Automobile shop
Anisha,-7.539644,11.43039,4074,16,28.91187,Automobile shop
Anisha,-7.539644,11.43039,4075,16,28.91881,Automobile shop
Anisha,-7.539644,11.43039,4076,16,28.92583,Automobile shop
Anisha,-7.539644,11.43039,4077,16,28.93276,Automobile shop
Anisha,-7.539644,11.43039,4078,16,28.93966,Automobile shop
Anisha,-7.539644,11.43039,4079,16,28.94673,Automobile shop
Anisha,-7.539644,11.43039,4080,16,28.95349,Automobile shop
Anisha,-7.539644,11.43039,4081,16,28.96073,Automobile shop
Anisha,-7.539644,11.43039,4082,16,28.96743,Automobile shop
Anisha,-7.539644,11.43039,4083,16,28.97445,Automobile shop
Anisha,-7.539644,11.43039,4084,16,28.98132,Automobile shop
Anisha,-7.539644,11.43039,4085,16,28.98835,Automobile shop
Anisha,-7.539644,11.43039,4086,16,28.99517,Automobile shop
Anisha,-7.539644,11.43039,4087,16,29.00222,Automobile shop
Anisha,-7.539644,11.43039,4088,16,29.0091,Automobile shop
Anisha,-7.539644,11.43039,4089,16,29.01611,Automobile shop
Anisha,-7.539644,11.43039,4090,16,29.02288,Automobile shop
Anisha,-7.539644,11.43039,4091,16,29.02987,Automobile shop
Anisha,-7.539644,11.43039,4092,16,29.03689,Automobile shop
Anisha,-7.539644,11.43039,4093,16,29.04382,Automobile shop
Anisha,-7.539644,11.43039,4094,16,29.05073,Automobile shop
Anisha,-7.539644,11.43039,4095,16,29.05782,Automobile shop
Anisha,-7.539644,11.43039,4096,16,29.06448,Automobile shop
Anisha,-7.539644,11.43039,4097,16,29.07157,Automobile shop
Anisha,-7.539644,11.43039,4098,16,29.07848,Automobile shop
Anisha,-7.539644,11.43039,4099,16,29.08542,Automobile shop
Anisha,-7.539644,11.43039,4100,16,29.09305,Automobile shop
Anisha,-7.539644,11.43039,4101,16,29.09934,Automobile shop
Anisha,-7.539644,11.43039,4102,16,29.10651,Automobile shop
Anisha,-7.539644,11.43039,4103,16,29.11346,Automobile shop
Anisha,-10.93574,11.83078,4104,16,29.12019,Automobile shop
Anisha,-10.93574,11.83078,4105,16,29.12716,Automobile shop
Anisha,-10.93574,11.83078,4106,16,29.13399,Automobile shop
Anisha,-10.93574,11.83078,4107,16,29.14104,Automobile shop
Anisha,-10.93574,11.83078,4108,16,29.14797,Automobile shop
Anisha,-10.93574,11.83078,4109,16,29.15489,Automobile shop
Anisha,-10.93574,11.83078,4110,16,29.16181,Automobile shop
Anisha,-10.93574,11.83078,4111,16,29.16883,Automobile shop
Anisha,-10.93574,11.83078,4112,16,29.17575,Automobile shop
Anisha,-10.93574,11.83078,4113,16,29.18268,Automobile shop
Anisha,-10.93574,11.83078,4114,16,29.18969,Automobile shop
Anisha,-10.93574,11.83078,4115,16,29.19658,Automobile shop
Anisha,-10.93574,11.83078,4116,16,29.20345,Automobile shop
Anisha,-10.93574,11.83078,4117,16,29.2106,Automobile shop
