ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39,0,-4.1,186,2.06829,2.06829,Bank #1 || Task: None,(359.2, 359.3, 353.6)
BNC39,0,-4.1,187,2.075171,2.075171,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,188,2.08215,2.08215,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,189,2.08926,2.08926,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,190,2.096068,2.096068,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,191,2.10299,2.10299,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,192,2.109986,2.109986,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,193,2.116917,2.116917,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,194,2.123958,2.123958,Bank #1 || Task: None,(359.2, 359.2, 353.6)
BNC39,0,-4.1,195,2.130786,2.130786,Bank #1 || Task: None,(359.2, 359.2, 353.7)
BNC39,0,-4.1,196,2.137722,2.137722,Bank #1 || Task: None,(359.2, 359.2, 353.7)
BNC39,0,-4.1,197,2.144635,2.144635,Bank #1 || Task: None,(359.2, 359.1, 353.7)
BNC39,0,-4.1,198,2.15158,2.15158,Bank #1 || Task: None,(359.2, 359.1, 353.7)
BNC39,0,-4.1,199,2.158527,2.158527,Bank #1 || Task: None,(359.2, 359.1, 353.7)
BNC39,0,-4.1,200,2.166532,2.166532,Bank #1 || Task: None,(359.2, 359.1, 353.7)
BNC39,0,-4.1,201,2.172641,2.172641,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,202,2.179445,2.179445,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,203,2.186439,2.186439,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,204,2.193262,2.193262,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,205,2.200211,2.200211,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,206,2.207149,2.207149,Bank #1 || Task: None,(359.1, 359.1, 353.7)
BNC39,0,-4.1,207,2.214125,2.214125,Bank #1 || Task: None,(359.1, 359.0, 353.7)
BNC39,0,-4.1,208,2.221032,2.221032,Bank #1 || Task: None,(359.1, 359.0, 353.7)
BNC39,0,-4.1,209,2.227987,2.227987,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,210,2.235103,2.235103,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,211,2.242108,2.242108,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,212,2.248906,2.248906,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,213,2.255792,2.255792,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,214,2.262818,2.262818,Bank #1 || Task: None,(359.0, 359.0, 353.7)
BNC39,0,-4.1,215,2.269725,2.269725,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,216,2.276619,2.276619,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,217,2.283552,2.283552,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,218,2.290465,2.290465,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,219,2.29741,2.29741,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,220,2.304426,2.304426,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,221,2.311313,2.311313,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,222,2.31838,2.31838,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,223,2.32536,2.32536,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,224,2.332183,2.332183,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,225,2.339097,2.339097,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,226,2.346174,2.346174,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,227,2.352957,2.352957,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,228,2.360081,2.360081,Bank #1 || Task: None,(358.9, 359.0, 353.7)
BNC39,0,-4.1,229,2.368006,2.368006,Bank #1 || Task: None,(358.9, 359.1, 353.7)
BNC39,0,-4.1,230,2.373818,2.373818,Bank #1 || Task: None,(358.9, 359.1, 353.7)
BNC39,0,-4.1,231,2.380868,2.380868,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,232,2.387685,2.387685,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,233,2.394836,2.394836,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,234,2.401556,2.401556,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,235,2.411134,2.411134,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,236,2.427516,2.427516,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,237,2.431847,2.431847,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,238,2.435541,2.435541,Bank #1 || Task: None,(358.8, 359.1, 353.7)
BNC39,0,-4.1,239,2.442656,2.442656,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,240,2.44954,2.44954,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,241,2.456495,2.456495,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,242,2.463321,2.463321,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,243,2.470433,2.470433,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,244,2.477427,2.477427,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,245,2.484008,2.484008,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,246,2.491139,2.491139,Bank #1 || Task: None,(358.7, 359.1, 353.7)
BNC39,0,-4.1,247,2.498175,2.498175,Bank #1 || Task: None,(358.7, 359.2, 353.7)
BNC39,0,-4.1,248,2.505272,2.505272,Bank #1 || Task: None,(358.7, 359.2, 353.7)
BNC39,0,-4.1,249,2.512001,2.512001,Bank #1 || Task: None,(358.6, 359.2, 353.7)
BNC39,0,-4.1,250,2.519189,2.519189,Bank #1 || Task: None,(358.6, 359.2, 353.7)
BNC39,0,-4.1,251,2.526151,2.526151,Bank #1 || Task: None,(358.6, 359.2, 353.6)
BNC39,0,-4.1,252,2.532864,2.532864,Bank #1 || Task: None,(358.6, 359.2, 353.6)
BNC39,0,-4.1,253,2.539541,2.539541,Bank #1 || Task: None,(358.6, 359.2, 353.6)
BNC39,0,-4.1,254,2.546753,2.546753,Bank #1 || Task: None,(358.6, 359.3, 353.6)
BNC39,0,-4.1,255,2.55391,2.55391,Bank #1 || Task: None,(358.6, 359.3, 353.6)
BNC39,0,-4.1,256,2.56065,2.56065,Bank #1 || Task: None,(358.6, 359.3, 353.6)
BNC39,0,-4.1,257,2.568678,2.568678,Bank #1 || Task: None,(358.6, 359.3, 353.6)
BNC39,0,-4.1,258,2.574512,2.574512,Bank #1 || Task: None,(358.6, 359.3, 353.6)
BNC39,0,-4.1,259,2.581414,2.581414,Bank #1 || Task: None,(358.6, 359.3, 353.7)
BNC39,0,-4.1,260,2.588173,2.588173,Bank #1 || Task: None,(358.6, 359.3, 353.7)
