ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,176,1.962251,1.962251,Automobile shop,(1.2, 355.7, 1.0)
BNC06_Y1_T3,0,-4.1,177,1.969167,1.969167,Automobile shop,(1.5, 355.6, 1.0)
BNC06_Y1_T3,0,-4.1,178,1.976111,1.976111,Automobile shop,(1.8, 355.5, 0.9)
BNC06_Y1_T3,0,-4.1,179,1.982955,1.982955,Automobile shop,(2.0, 355.4, 0.9)
BNC06_Y1_T3,0,-4.1,180,1.990116,1.990116,Automobile shop,(2.2, 355.4, 0.8)
BNC06_Y1_T3,0,-4.1,181,1.996865,1.996865,Automobile shop,(2.4, 355.3, 0.7)
BNC06_Y1_T3,0,-4.1,182,2.003973,2.003973,Automobile shop,(2.6, 355.2, 0.7)
BNC06_Y1_T3,0,-4.1,183,2.010926,2.010926,Automobile shop,(2.8, 355.2, 0.7)
BNC06_Y1_T3,0,-4.1,184,2.017785,2.017785,Automobile shop,(3.0, 355.1, 0.6)
BNC06_Y1_T3,0,-4.1,185,2.024705,2.024705,Automobile shop,(3.1, 355.1, 0.6)
BNC06_Y1_T3,0,-4.1,186,2.031682,2.031682,Automobile shop,(3.3, 355.1, 0.6)
BNC06_Y1_T3,0,-4.1,187,2.038537,2.038537,Automobile shop,(3.5, 355.1, 0.5)
BNC06_Y1_T3,0,-4.1,188,2.045751,2.045751,Automobile shop,(3.7, 355.0, 0.5)
BNC06_Y1_T3,0,-4.1,189,2.052397,2.052397,Automobile shop,(3.8, 355.0, 0.5)
BNC06_Y1_T3,0,-4.1,190,2.059472,2.059472,Automobile shop,(4.0, 355.0, 0.4)
BNC06_Y1_T3,0,-4.1,191,2.066324,2.066324,Automobile shop,(4.1, 355.0, 0.4)
BNC06_Y1_T3,0,-4.1,192,2.073287,2.073287,Automobile shop,(4.3, 355.0, 0.4)
BNC06_Y1_T3,0,-4.1,193,2.080211,2.080211,Automobile shop,(4.4, 355.0, 0.4)
BNC06_Y1_T3,0,-4.1,194,2.087183,2.087183,Automobile shop,(4.5, 355.0, 0.3)
BNC06_Y1_T3,0,-4.1,195,2.094135,2.094135,Automobile shop,(4.5, 355.0, 0.3)
BNC06_Y1_T3,0,-4.1,196,2.101143,2.101143,Automobile shop,(4.6, 355.0, 0.3)
BNC06_Y1_T3,0,-4.1,197,2.108014,2.108014,Automobile shop,(4.7, 355.0, 0.3)
