ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
ShowAndTell,0,-4.1,240,2.55663,2.55663,Automobile shop,(3.6, 334.2, 0.9)
ShowAndTell,0,-4.1,241,2.563867,2.563867,Automobile shop,(3.6, 334.3, 0.9)
ShowAndTell,0,-4.1,242,2.570406,2.570406,Automobile shop,(3.6, 334.4, 0.9)
ShowAndTell,0,-4.1,243,2.577255,2.577255,Automobile shop,(3.6, 334.6, 0.8)
ShowAndTell,0,-4.1,244,2.584169,2.584169,Automobile shop,(3.7, 334.7, 0.8)
ShowAndTell,0,-4.1,245,2.59103,2.59103,Automobile shop,(3.7, 334.8, 0.8)
ShowAndTell,0,-4.1,246,2.597922,2.597922,Automobile shop,(3.7, 335.0, 0.7)
ShowAndTell,0,-4.1,247,2.605021,2.605021,Automobile shop,(3.7, 335.1, 0.7)
ShowAndTell,0,-4.1,248,2.612012,2.612012,Automobile shop,(3.7, 335.2, 0.7)
ShowAndTell,0,-4.1,249,2.618915,2.618915,Automobile shop,(3.8, 335.4, 0.6)
ShowAndTell,0,-4.1,250,2.625811,2.625811,Automobile shop,(3.9, 335.5, 0.6)
ShowAndTell,0,-4.1,251,2.6328,2.6328,Automobile shop,(3.9, 335.7, 0.5)
ShowAndTell,0,-4.1,252,2.639606,2.639606,Automobile shop,(4.0, 335.9, 0.5)
ShowAndTell,0,-4.1,253,2.64651,2.64651,Automobile shop,(4.1, 336.1, 0.4)
ShowAndTell,0,-4.1,254,2.65344,2.65344,Automobile shop,(4.3, 336.4, 0.4)
ShowAndTell,0,-4.1,255,2.660446,2.660446,Automobile shop,(4.4, 336.6, 0.3)
ShowAndTell,0,-4.1,256,2.667511,2.667511,Automobile shop,(4.6, 336.9, 0.3)
ShowAndTell,0,-4.1,257,2.674426,2.674426,Automobile shop,(4.7, 337.2, 0.2)
ShowAndTell,0,-4.1,258,2.681336,2.681336,Automobile shop,(4.9, 337.6, 0.2)
ShowAndTell,0,-4.1,259,2.688307,2.688307,Automobile shop,(5.2, 337.9, 0.2)
ShowAndTell,0,-4.1,260,2.695161,2.695161,Automobile shop,(5.4, 338.2, 0.1)
ShowAndTell,0,-4.1,261,2.702317,2.702317,Automobile shop,(5.6, 338.6, 0.1)
ShowAndTell,0,-4.1,262,2.709189,2.709189,Automobile shop,(5.9, 339.0, 0.0)
ShowAndTell,0,-4.1,263,2.716071,2.716071,Automobile shop,(6.1, 339.4, 360.0)
ShowAndTell,0,-4.1,264,2.72316,2.72316,Automobile shop,(6.3, 339.8, 359.9)
ShowAndTell,0,-4.1,265,2.729855,2.729855,Automobile shop,(6.4, 340.2, 359.8)
ShowAndTell,0,-4.1,266,2.736912,2.736912,Automobile shop,(6.5, 340.7, 359.7)
ShowAndTell,0,-4.1,267,2.743939,2.743939,Automobile shop,(6.5, 341.2, 359.6)
ShowAndTell,0,-4.1,268,2.750796,2.750796,Automobile shop,(6.5, 341.6, 359.4)
ShowAndTell,0,-4.1,269,2.757649,2.757649,Automobile shop,(6.5, 342.2, 359.3)
ShowAndTell,0,-4.1,270,2.764579,2.764579,Automobile shop,(6.4, 342.7, 359.1)
