ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_Y1_t2,0,-4.1,240,2.421012,2.421012,Automobile shop,(346.6, 352.4, 2.6)
BNC18_Y1_t2,0,-4.1,241,2.428071,2.428071,Automobile shop,(346.6, 352.5, 2.6)
BNC18_Y1_t2,0,-4.1,242,2.434819,2.434819,Automobile shop,(346.6, 352.6, 2.6)
BNC18_Y1_t2,0,-4.1,243,2.441798,2.441798,Automobile shop,(346.5, 352.7, 2.6)
BNC18_Y1_t2,0,-4.1,244,2.449039,2.449039,Automobile shop,(346.5, 352.8, 2.6)
BNC18_Y1_t2,0,-4.1,245,2.456354,2.456354,Automobile shop,(346.4, 352.9, 2.6)
BNC18_Y1_t2,0,-4.1,246,2.462585,2.462585,Automobile shop,(346.4, 353.0, 2.6)
BNC18_Y1_t2,0,-4.1,247,2.469836,2.469836,Automobile shop,(346.3, 353.1, 2.6)
BNC18_Y1_t2,0,-4.1,248,2.476857,2.476857,Automobile shop,(346.3, 353.3, 2.6)
BNC18_Y1_t2,0,-4.1,249,2.483707,2.483707,Automobile shop,(346.2, 353.4, 2.6)
BNC18_Y1_t2,0,-4.1,250,2.490727,2.490727,Automobile shop,(346.2, 353.6, 2.6)
